Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-20 00:00:00-04:00,0.34259692078145043,0.34495298535289326,0.32044801115989685,0.32044801115989685,417715200,0.0,0.0
1999-05-21 00:00:00-04:00,0.3242186327484663,0.334114175251825,0.3209192461132382,0.33128687739372253,463187200,0.0,0.0
1999-05-24 00:00:00-04:00,0.3289308077161852,0.3341141958310794,0.31573587776487677,0.3162071108818054,260926400,0.0,0.0
1999-05-25 00:00:00-04:00,0.31337970826314815,0.3199767688896192,0.308666698770315,0.31290850043296814,366508800,0.0,0.0
1999-05-26 00:00:00-04:00,0.31479332746959404,0.33458528610205224,0.31102358998025315,0.3322291970252991,437550400,0.0,0.0
1999-05-27 00:00:00-04:00,0.32563220734748866,0.3298731531665882,0.3218616136523767,0.32798829674720764,336761600,0.0,0.0
1999-05-28 00:00:00-04:00,0.3265745782076273,0.3341140531863091,0.3251609297950396,0.3322291970252991,201129600,0.0,0.0
1999-06-01 00:00:00-04:00,0.33929834295114414,0.34165443236241777,0.33458533360689063,0.33788469433784485,461025600,0.0,0.0
1999-06-02 00:00:00-04:00,0.3355277135313507,0.3614463553405631,0.3317579759079457,0.3510795831680298,521057600,0.0,0.0
1999-06-03 00:00:00-04:00,0.3534357386717646,0.36191763104106495,0.35296450565080806,0.3576766848564148,488510400,0.0,0.0
1999-06-04 00:00:00-04:00,0.35909032412426134,0.3633321258862599,0.35626302674231414,0.36286091804504395,368681600,0.0,0.0
1999-06-07 00:00:00-04:00,0.36286092767451117,0.369457963463233,0.35814789277889814,0.36898675560951233,418286400,0.0,0.0
1999-06-08 00:00:00-04:00,0.3675731635850097,0.3680443715114216,0.3586191811226374,0.35956162214279175,313656000,0.0,0.0
1999-06-09 00:00:00-04:00,0.3576765514970233,0.36568808871469916,0.3576765514970233,0.3652168810367584,353785600,0.0,0.0
1999-06-10 00:00:00-04:00,0.36097520582377673,0.36380335889480164,0.35673423458353004,0.36286091804504395,317049600,0.0,0.0
1999-06-11 00:00:00-04:00,0.3628609231872873,0.3656882206093013,0.3487226995317117,0.35013720393180847,185046400,0.0,0.0
1999-06-14 00:00:00-04:00,0.3506084284553758,0.3515508441283379,0.34024079902511883,0.3425968885421753,157080000,0.0,0.0
1999-06-15 00:00:00-04:00,0.340712046432943,0.3524933259082827,0.3402408385417344,0.34730908274650574,130390400,0.0,0.0
1999-06-16 00:00:00-04:00,0.34966604564905157,0.36238891101890586,0.34966604564905157,0.36144647002220154,225019200,0.0,0.0
1999-06-17 00:00:00-04:00,0.35909036323697235,0.3619176609268735,0.3449529939309672,0.349666029214859,224403200,0.0,0.0
1999-06-18 00:00:00-04:00,0.3421256751165356,0.3562630435496297,0.34071202635887066,0.35532060265541077,208062400,0.0,0.0
1999-06-21 00:00:00-04:00,0.3543782066753329,0.3562630634014725,0.34683787374695163,0.3506084680557251,135150400,0.0,0.0
1999-06-22 00:00:00-04:00,0.3491938314904224,0.35390683979648463,0.3421255648136139,0.3421255648136139,151076800,0.0,0.0
1999-06-23 00:00:00-04:00,0.3397694822081892,0.34000509865197154,0.328459439894891,0.3294018805027008,531496000,0.0,0.0
1999-06-24 00:00:00-04:00,0.3289306424193904,0.3289306424193904,0.3185630157103483,0.31903424859046936,433361600,0.0,0.0
1999-06-25 00:00:00-04:00,0.3204479587073622,0.3218616072857659,0.31714942857953765,0.31809186935424805,294134400,0.0,0.0
1999-06-28 00:00:00-04:00,0.3199767107829809,0.32374727876340703,0.31950547787104994,0.32091912627220154,277692800,0.0,0.0
1999-06-29 00:00:00-04:00,0.32209716076993605,0.3435392131155118,0.3213903366189871,0.3421255648136139,380385600,0.0,0.0
1999-06-30 00:00:00-04:00,0.34448169270328477,0.353906879860874,0.33882709885555906,0.34919387102127075,343268800,0.0,0.0
1999-07-01 00:00:00-04:00,0.3491939261330819,0.35107963834643635,0.34118324186207055,0.3416544497013092,149217600,0.0,0.0
1999-07-02 00:00:00-04:00,0.34330366070744917,0.35343567209600407,0.3407119550823604,0.34919387102127075,123681600,0.0,0.0
1999-07-06 00:00:00-04:00,0.34636664257476313,0.3590903369365841,0.3454242016913792,0.35720548033714294,453812800,0.0,0.0
1999-07-07 00:00:00-04:00,0.3572053747981336,0.38265278117047496,0.35437807815065453,0.3760557472705841,1099156800,0.0,0.0
1999-07-08 00:00:00-04:00,0.38548029238066317,0.41516868541643914,0.38359543528898404,0.4109277129173279,1625041600,0.0,0.0
1999-07-09 00:00:00-04:00,0.4109275752599756,0.4194103479385376,0.3996175304746744,0.4194103479385376,608697600,0.0,0.0
1999-07-12 00:00:00-04:00,0.41846804730804266,0.41941048843754886,0.4085716478445623,0.4109277129173279,303912000,0.0,0.0
1999-07-13 00:00:00-04:00,0.40338813726326167,0.4085715241553493,0.39867510252053645,0.40480178594589233,283259200,0.0,0.0
1999-07-14 00:00:00-04:00,0.410927481087141,0.426949726269583,0.410927481087141,0.42176634073257446,624556800,0.0,0.0
1999-07-15 00:00:00-04:00,0.4212951562330207,0.4217663891697062,0.38689376765226974,0.4015023410320282,1691804800,0.0,0.0
1999-07-16 00:00:00-04:00,0.40433052895959926,0.4109275641430525,0.39961751966372466,0.40008872747421265,411499200,0.0,0.0
1999-07-19 00:00:00-04:00,0.40668656231529954,0.4208239272117475,0.39443407873576186,0.4104562997817993,561299200,0.0,0.0
1999-07-20 00:00:00-04:00,0.4113988025267065,0.4184679013025586,0.3977326433133907,0.3986750841140747,442075200,0.0,0.0
1999-07-21 00:00:00-04:00,0.4076291024684906,0.4179967324289858,0.3986751212570633,0.4076291024684906,718166400,0.0,0.0
1999-07-22 00:00:00-04:00,0.40433051653094243,0.40621539804960377,0.3854801409702782,0.39490532875061035,406728000,0.0,0.0
1999-07-23 00:00:00-04:00,0.39820392625226253,0.40527302591493647,0.3972614853333488,0.4019736647605896,229051200,0.0,0.0
1999-07-26 00:00:00-04:00,0.39867506652112744,0.39961750728022294,0.383595284523221,0.38406649231910706,351187200,0.0,0.0
1999-07-27 00:00:00-04:00,0.39679024599947077,0.406686642466958,0.3958478051552751,0.40480178594589233,395908800,0.0,0.0
1999-07-28 00:00:00-04:00,0.4062154758795446,0.41752552217819316,0.3996175839457404,0.409985214471817,328910400,0.0,0.0
1999-07-29 00:00:00-04:00,0.4024457797232244,0.4165831503322905,0.4005600671227535,0.40621551871299744,275475200,0.0,0.0
1999-07-30 00:00:00-04:00,0.41092751369289393,0.42317999745626705,0.41092751369289393,0.4198814928531647,383140800,0.0,0.0
1999-08-02 00:00:00-04:00,0.4194104054410405,0.4373175132107125,0.41846796449803253,0.42035284638404846,362443200,0.0,0.0
1999-08-03 00:00:00-04:00,0.42789225060102687,0.43307651831362826,0.4043305501414321,0.4165830612182617,368379200,0.0,0.0
1999-08-04 00:00:00-04:00,0.4161117937242252,0.4212951801507831,0.4015023638261132,0.40574416518211365,371425600,0.0,0.0
1999-08-05 00:00:00-04:00,0.4033880801788069,0.4137548524959543,0.3930204521727079,0.41281241178512573,322537600,0.0,0.0
1999-08-06 00:00:00-04:00,0.4076290098273056,0.41705419675726624,0.4033880645439347,0.4081002175807953,435556800,0.0,0.0
1999-08-09 00:00:00-04:00,0.40974947557978814,0.4161117490867926,0.409042651377777,0.4104562997817993,233284800,0.0,0.0
1999-08-10 00:00:00-04:00,0.4071578661873206,0.4222376492029949,0.4043305437192118,0.4175254702568054,416225600,0.0,0.0
1999-08-11 00:00:00-04:00,0.4222376716827829,0.45051240790871316,0.42176646383000704,0.45004117488861084,850337600,0.0,0.0
1999-08-12 00:00:00-04:00,0.44532898384701836,0.462764856800321,0.4420304534633399,0.4523972272872925,666108800,0.0,0.0
1999-08-13 00:00:00-04:00,0.45711038370030077,0.46747716028319564,0.45145493175390267,0.45286858081817627,298435200,0.0,0.0
1999-08-16 00:00:00-04:00,0.4509837559252171,0.4575816749759395,0.44862769063027574,0.4561680257320404,276931200,0.0,0.0
1999-08-17 00:00:00-04:00,0.4547533392906189,0.4552253776498096,0.44438656552821376,0.4547533392906189,320936000,0.0,0.0
1999-08-18 00:00:00-04:00,0.4528682842921178,0.4674768541918357,0.4495697551903798,0.45333951711654663,468574400,0.0,0.0
1999-08-19 00:00:00-04:00,0.4509835875656257,0.45616785543707644,0.44155842388034505,0.44297292828559875,550020800,0.0,0.0
1999-08-20 00:00:00-04:00,0.4467426618336099,0.4476851279105568,0.438731146498358,0.44627147912979126,327947200,0.0,0.0
1999-08-23 00:00:00-04:00,0.44768509516520083,0.4627648533012909,0.44721386216119513,0.45805272459983826,355566400,0.0,0.0
1999-08-24 00:00:00-04:00,0.45522522926330566,0.45805257603567096,0.45192589462025146,0.45522522926330566,502264000,0.0,0.0
1999-08-25 00:00:00-04:00,0.45758158583353303,0.4637074148086009,0.4533397832387776,0.4627649486064911,295164800,0.0,0.0
1999-08-26 00:00:00-04:00,0.4608801325618568,0.47595989431696056,0.4608801325618568,0.4684204161167145,404488000,0.0,0.0
1999-08-27 00:00:00-04:00,0.4731323924266487,0.4900970793406222,0.4726612098472312,0.4882121980190277,446835200,0.0,0.0
1999-08-30 00:00:00-04:00,0.4900970090540223,0.4900970090540223,0.4674768760650365,0.4679481089115143,336593600,0.0,0.0
1999-08-31 00:00:00-04:00,0.4719545447240467,0.49669513805961324,0.46794835870557533,0.491982102394104,634547200,0.0,0.0
1999-09-01 00:00:00-04:00,0.5051769010229226,0.5188430600046984,0.4976374754144857,0.5174294114112854,788625600,0.0,0.0
1999-09-02 00:00:00-04:00,0.5098898662630897,0.5386358289184909,0.5042344169680086,0.5320379137992859,895148800,0.0,0.0
1999-09-03 00:00:00-04:00,0.5424056617614497,0.5673818673406329,0.5315667990286589,0.5541869401931763,1635267200,0.0,0.0
1999-09-07 00:00:00-04:00,0.556071704623729,0.5876457697933885,0.5541868232888161,0.5758644938468933,984793600,0.0,0.0
1999-09-08 00:00:00-04:00,0.5744509798081604,0.5857602201285175,0.5617272853851318,0.5617272853851318,762204800,0.0,0.0
1999-09-09 00:00:00-04:00,0.5692669072252553,0.5725654385898978,0.557014392372776,0.5697380900382996,534083200,0.0,0.0
1999-09-10 00:00:00-04:00,0.5730364947561889,0.5857602399443049,0.5631409531839404,0.5838753581047058,458763200,0.0,0.0
1999-09-13 00:00:00-04:00,0.581048022917963,0.581048022917963,0.564083332439381,0.5654969811439514,252000000,0.0,0.0
1999-09-14 00:00:00-04:00,0.5633766737359416,0.5918869828212818,0.563141057170652,0.5867027640342712,388292800,0.0,0.0
1999-09-15 00:00:00-04:00,0.5947140590821244,0.5965989405666362,0.5673817926846495,0.5683242082595825,359576000,0.0,0.0
1999-09-16 00:00:00-04:00,0.5735076836600385,0.5885882975904764,0.5570142263967897,0.579163134098053,441884800,0.0,0.0
1999-09-17 00:00:00-04:00,0.5829326607932664,0.5862311901205164,0.5749220042381,0.5801053643226624,277278400,0.0,0.0
1999-09-20 00:00:00-04:00,0.5805768159568525,0.6041393736916099,0.5796344002230678,0.5961278080940247,456668800,0.0,0.0
1999-09-21 00:00:00-04:00,0.5518307274360497,0.5523019099915286,0.5202566137589802,0.5221423506736755,3357558400,0.0,0.0
1999-09-22 00:00:00-04:00,0.5259122091395446,0.5400496024542937,0.5203749946339089,0.5301531553268433,1123169600,0.0,0.0
1999-09-23 00:00:00-04:00,0.536279844297185,0.5372223103490776,0.4750173865340671,0.4773734509944916,1143755200,0.0,0.0
1999-09-24 00:00:00-04:00,0.4778447983191666,0.5052953115109574,0.4750175001565164,0.48962607979774475,1179875200,0.0,0.0
1999-09-27 00:00:00-04:00,0.5004648173169503,0.5032921147563901,0.4613512184463261,0.46229368448257446,948192000,0.0,0.0
1999-09-28 00:00:00-04:00,0.4637072723273796,0.467476984973532,0.43307647581999564,0.4495698809623718,1414963200,0.0,0.0
1999-09-29 00:00:00-04:00,0.45428216655956033,0.46182249965215627,0.43731752446369326,0.44532904028892517,657283200,0.0,0.0
1999-09-30 00:00:00-04:00,0.4490987647525652,0.483971367708235,0.44674264995748725,0.4773734509944916,908084800,0.0,0.0
1999-10-01 00:00:00-04:00,0.4684202776017832,0.47077639215588973,0.4486274858432755,0.4653565585613251,614790400,0.0,0.0
1999-10-04 00:00:00-04:00,0.4703050429028106,0.4891545586912045,0.4703050429028106,0.486798495054245,459356800,0.0,0.0
1999-10-05 00:00:00-04:00,0.49481032214079396,0.5136599002546317,0.48821245387060463,0.5122462511062622,814206400,0.0,0.0
1999-10-06 00:00:00-04:00,0.5230850510983748,0.5249699333510999,0.5051770841554952,0.5065907835960388,804272000,0.0,0.0
1999-10-07 00:00:00-04:00,0.5160157265385367,0.5174293750325607,0.48915464343951826,0.5004647374153137,605886400,0.0,0.0
1999-10-08 00:00:00-04:00,0.4990510996005939,0.4999935151718954,0.4787870255951708,0.4943380653858185,382804800,0.0,0.0
1999-10-11 00:00:00-04:00,0.49763754688126,0.5146021881275616,0.49763754688126,0.5028209090232849,263121600,0.0,0.0
1999-10-12 00:00:00-04:00,0.5117749030462304,0.5249698312695179,0.5051769859226772,0.5103612542152405,563752000,0.0,0.0
1999-10-13 00:00:00-04:00,0.5023495905324791,0.5240273135482922,0.4806719178513127,0.48279327154159546,636731200,0.0,0.0
1999-10-14 00:00:00-04:00,0.5221422768131602,0.5527730646882014,0.5202565401652149,0.5518306493759155,1898803200,0.0,0.0
1999-10-15 00:00:00-04:00,0.5362800091663217,0.5716230003243621,0.529210907588024,0.5621986389160156,1173177600,0.0,0.0
1999-10-18 00:00:00-04:00,0.557014241709989,0.5598415391621855,0.5362798378150145,0.5523020625114441,776406400,0.0,0.0
1999-10-19 00:00:00-04:00,0.5400494328498452,0.5654968133599977,0.5160156502901937,0.5164868831634521,1022582400,0.0,0.0
1999-10-20 00:00:00-04:00,0.5277968620165036,0.5673816266677413,0.5277968620165036,0.5664392113685608,1081404800,0.0,0.0
1999-10-21 00:00:00-04:00,0.5471176721793121,0.5810478482937634,0.54570402389959,0.5739795565605164,793452800,0.0,0.0
1999-10-22 00:00:00-04:00,0.581519200375123,0.5824616663928092,0.5532445151594134,0.5574854612350464,419507200,0.0,0.0
1999-10-25 00:00:00-04:00,0.5598415479201844,0.5739797467805382,0.5560718347031678,0.5617272853851318,326592000,0.0,0.0
1999-10-26 00:00:00-04:00,0.5650257402664759,0.5692666859433589,0.5527732301767181,0.5659681558609009,361435200,0.0,0.0
1999-10-27 00:00:00-04:00,0.5607846881479609,0.5777493751818064,0.5537155903714273,0.5758644938468933,443072000,0.0,0.0
1999-10-28 00:00:00-04:00,0.5810479028775979,0.5956564756074338,0.5735075722103649,0.5871745347976685,504089600,0.0,0.0
1999-10-29 00:00:00-04:00,0.5942429903144625,0.6112076316104087,0.5942429903144625,0.6041393876075745,523051200,0.0,0.0
1999-11-01 00:00:00-05:00,0.6031967800312923,0.6083801405401408,0.5834039414046739,0.5852888226509094,278577600,0.0,0.0
1999-11-02 00:00:00-05:00,0.5881169817379557,0.6159204778920192,0.5829327151465692,0.6050816178321838,399235200,0.0,0.0
1999-11-03 00:00:00-05:00,0.6154492561895469,0.6277017648394292,0.6107362224129909,0.6145068407058716,328462400,0.0,0.0
1999-11-04 00:00:00-05:00,0.6187478290997329,0.6437240307184335,0.607908968085663,0.6305291056632996,379086400,0.0,0.0
1999-11-05 00:00:00-05:00,0.6380685976890818,0.6663441353240637,0.6333564191495258,0.6658720970153809,416808000,0.0,0.0
1999-11-08 00:00:00-05:00,0.6616312407939381,0.7369128043070146,0.6540917641792521,0.7266634106636047,950924800,0.0,0.0
1999-11-09 00:00:00-05:00,0.7115835582887546,0.7125259738658795,0.6635159847411822,0.6757684946060181,809177600,0.0,0.0
1999-11-10 00:00:00-05:00,0.6654008034492845,0.7031006947292733,0.6644583879610768,0.6894345879554749,577897600,0.0,0.0
1999-11-11 00:00:00-05:00,0.6906125210315157,0.6983884669725123,0.6776532151454631,0.6955611705780029,269875200,0.0,0.0
1999-11-12 00:00:00-05:00,0.6932052958869842,0.6936765288935486,0.6588039273721975,0.6833088994026184,279059200,0.0,0.0
1999-11-15 00:00:00-05:00,0.6757685595193282,0.7002735312682645,0.6672866675065082,0.6743549108505249,259907200,0.0,0.0
1999-11-16 00:00:00-05:00,0.6785959077135947,0.6917908354119202,0.6672867175156127,0.687549889087677,233856000,0.0,0.0
1999-11-17 00:00:00-05:00,0.6837803826848902,0.7144111936734605,0.678596113030028,0.6804818511009216,364571200,0.0,0.0
1999-11-18 00:00:00-05:00,0.6866073559378435,0.687078538559083,0.6668153704520704,0.6757684946060181,364784000,0.0,0.0
1999-11-19 00:00:00-05:00,0.6748262603305012,0.700273652139453,0.6639873960866618,0.6969751715660095,312513600,0.0,0.0
1999-11-22 00:00:00-05:00,0.6917907915128685,0.6917907915128685,0.6729412699116882,0.6833088994026184,202361600,0.0,0.0
1999-11-23 00:00:00-05:00,0.6917908330729262,0.7181806883803514,0.6672867152594689,0.6998023986816406,543312000,0.0,0.0
1999-11-24 00:00:00-05:00,0.7012157978444422,0.7162955516005021,0.6913194042882941,0.7139394879341125,215107200,0.0,0.0
1999-11-26 00:00:00-05:00,0.7144110080638559,0.7200664590937615,0.7096988285016864,0.7167670726776123,132070400,0.0,0.0
1999-11-29 00:00:00-05:00,0.7106412619119222,0.7521109296199585,0.7031009288031348,0.7129973769187927,464161600,0.0,0.0
1999-11-30 00:00:00-05:00,0.7398583426339074,0.7822704218905164,0.7342037477199533,0.7379735112190247,843180800,0.0,0.0
1999-12-01 00:00:00-05:00,0.7615359248131708,0.7879257743741133,0.7544667764788823,0.7770869135856628,618564800,0.0,0.0
1999-12-02 00:00:00-05:00,0.7775582289955613,0.834107646569953,0.7671906000396508,0.8308091163635254,567358400,0.0,0.0
1999-12-03 00:00:00-05:00,0.8458890194709462,0.8713364072203488,0.8435329047690256,0.867095410823822,647920000,0.0,0.0
1999-12-06 00:00:00-05:00,0.8637959415029259,0.8845311973111182,0.84023424444633,0.8746348023414612,466782400,0.0,0.0
1999-12-07 00:00:00-05:00,0.8788766576380745,0.889714613121416,0.8595549987723162,0.8883010149002075,445020800,0.0,0.0
1999-12-08 00:00:00-05:00,0.8765197922517239,0.8887722534446642,0.8256258207550673,0.8298667669296265,412350400,0.0,0.0
1999-12-09 00:00:00-05:00,0.8369349649600566,0.8369349649600566,0.7605935588620587,0.7935804724693298,855198400,0.0,0.0
1999-12-10 00:00:00-05:00,0.7940513665712688,0.8237397390999645,0.7464559454331522,0.7766155004501343,637761600,0.0,0.0
1999-12-13 00:00:00-05:00,0.7720210345625566,0.7728461202007597,0.7459850324245814,0.7464562654495239,529961600,0.0,0.0
1999-12-14 00:00:00-05:00,0.7417432242408443,0.7521108540484182,0.7144109540055694,0.7153533697128296,435870400,0.0,0.0
1999-12-15 00:00:00-05:00,0.7031008968375211,0.7332613722122758,0.6866074885233838,0.7313756346702576,622977600,0.0,0.0
1999-12-16 00:00:00-05:00,0.7389160271101698,0.7417433249504775,0.7087564553235687,0.7412720918655396,463825600,0.0,0.0
1999-12-17 00:00:00-05:00,0.7605932820817126,0.7690751708821971,0.7426853274578993,0.753995418548584,495006400,0.0,0.0
1999-12-20 00:00:00-05:00,0.7506971381343135,0.7511683711130956,0.7285482317732317,0.7389158606529236,283987200,0.0,0.0
1999-12-21 00:00:00-05:00,0.7403293937337063,0.7770868690439418,0.7384445124473428,0.7728459239006042,307596800,0.0,0.0
1999-12-22 00:00:00-05:00,0.7756733899902297,0.7883970838866801,0.7445705014147679,0.7535244822502136,327073600,0.0,0.0
1999-12-23 00:00:00-05:00,0.7676618098540476,0.7860410041743555,0.7620072152055748,0.7803855538368225,229532800,0.0,0.0
1999-12-27 00:00:00-05:00,0.7869835132633121,0.7874547463181769,0.7483411947326422,0.7488123774528503,168392000,0.0,0.0
1999-12-28 00:00:00-05:00,0.7473986628343106,0.751168426272088,0.7162957739113209,0.7403295636177063,247576000,0.0,0.0
1999-12-29 00:00:00-05:00,0.7299621141581906,0.7704893713445886,0.7200665707770819,0.7591801285743713,284502400,0.0,0.0
1999-12-30 00:00:00-05:00,0.7704889795358184,0.7850983568247379,0.7511682297043223,0.7563515901565552,207144000,0.0,0.0
1999-12-31 00:00:00-05:00,0.761064871078781,0.7756734477610816,0.7502260077382468,0.775202214717865,163811200,0.0,0.0
